Date,Open,High,Low,Close,Adjusted_close,Volume
2023-04-05,28.56,29.24,28.32,28.76,28.76,131369
2023-04-06,28.98,29.14,28.72,28.88,28.88,46676
2023-04-11,28.9,28.9,28.54,28.74,28.74,128379
2023-04-12,28.88,28.9,28.42,28.84,28.84,100342
2023-04-13,28.8,29.78,28.58,29.58,29.58,164634
2023-04-14,29.48,29.48,28.84,29.0,29.0,122134
2023-04-17,29.02,29.08,28.66,28.8,28.8,77214
2023-04-18,28.72,29.06,28.66,28.96,28.96,64006
2023-04-19,28.9,28.9,28.0,28.38,28.38,206288
2023-04-20,28.04,28.46,27.8,28.3,28.3,118997
2023-04-21,29.6,29.88,29.1,29.5,29.5,323260
2023-04-24,29.46,30.4,29.04,30.4,30.4,154039
2023-04-25,30.0,30.2,29.14,29.36,29.36,145190
2023-04-26,29.38,29.56,28.62,28.62,28.62,119286
2023-04-27,28.64,28.94,28.4,28.7,28.7,155965
2023-04-28,28.78,28.86,28.46,28.64,28.64,57824
2023-05-02,28.6,29.06,28.5,28.5,28.5,68989
2023-05-04,28.5,28.84,28.32,28.38,28.38,126232
2023-05-05,28.38,28.86,27.8,28.86,28.86,153834
2023-05-08,28.94,30.2,28.9,29.4,29.4,316928
2023-05-09,29.68,30.1,29.54,29.9,29.9,76563
2023-05-10,29.9,30.5,29.74,30.5,30.5,227757
2023-05-11,30.1,30.6,29.02,29.4,29.4,210327
2023-05-12,29.58,29.62,28.64,28.64,28.64,108670
2023-05-15,28.64,28.96,28.2,28.32,28.32,96936
2023-05-16,28.26,28.7,28.18,28.54,28.54,80057
2023-05-17,28.6,29.26,28.58,29.0,29.0,104484
2023-05-18,29.0,29.48,28.86,29.44,29.44,126181
2023-05-19,29.68,30.4,29.68,30.2,30.2,240718
2023-05-22,29.02,29.84,28.82,28.88,28.88,314279
2023-05-23,28.8,29.34,28.8,29.2,29.2,122698
2023-05-24,29.2,29.3,28.8,28.82,28.82,156732
2023-05-25,28.8,29.16,28.8,29.0,29.0,76591
2023-05-26,28.96,29.24,28.84,29.24,29.24,41840
2023-05-29,29.36,29.56,29.06,29.14,29.14,51998
2023-05-30,29.3,29.3,28.82,28.96,28.96,57145
2023-05-31,28.9,28.9,28.18,28.36,28.36,124711
2023-06-01,28.36,29.32,28.32,28.86,28.86,81573
2023-06-02,28.9,29.1,28.74,29.1,29.1,55842
2023-06-05,29.1,29.1,28.52,28.56,28.56,100919
2023-06-06,28.78,28.98,28.4,28.7,28.7,247200
2023-06-07,28.68,28.68,28.22,28.44,28.44,89553
2023-06-09,28.5,28.62,28.22,28.24,28.24,52101
2023-06-12,28.3,28.94,28.16,28.66,28.66,77698
2023-06-13,28.74,28.88,28.34,28.34,28.34,40743
2023-06-14,28.36,28.7,28.34,28.58,28.58,64321
2023-06-15,28.5,28.6,28.22,28.24,28.24,54478
2023-06-16,28.24,28.78,28.2,28.5,28.5,71304
2023-06-19,28.12,28.26,27.2,27.92,27.92,148935
2023-06-20,27.9,27.96,27.42,27.5,27.5,71638
2023-06-21,28.5,28.84,28.24,28.24,28.24,208012
2023-06-22,28.22,28.7,28.22,28.64,28.64,78210
2023-06-23,28.02,28.1,27.34,27.4,27.4,94659
2023-06-26,27.48,27.62,26.82,26.86,26.86,98659
2023-06-27,26.86,26.98,26.32,26.54,26.54,92135
2023-06-28,26.54,27.32,26.54,27.3,27.3,70639
2023-06-29,27.1,27.74,27.06,27.64,27.64,47895
2023-06-30,27.72,27.74,27.2,27.36,27.36,56409
2023-07-03,27.24,27.48,27.08,27.2,27.2,50136
2023-07-04,27.2,27.4,27.18,27.24,27.24,40641
2023-07-05,27.24,27.5,27.04,27.14,27.14,55595
2023-07-06,27.14,27.4,26.62,26.64,26.64,81905
2023-07-07,26.78,27.3,26.56,26.74,26.74,155056
2023-07-10,26.74,27.8,26.62,27.6,27.6,155504
2023-07-11,27.8,27.98,27.76,27.88,27.88,56047
2023-07-12,27.96,28.5,27.88,28.2,28.2,95897
2023-07-13,28.2,28.36,28.04,28.28,28.28,48684
2023-07-14,28.3,29.0,28.3,29.0,29.0,98970
2023-07-17,29.0,30.0,29.0,29.9,29.9,153918
2023-07-18,29.96,30.3,29.62,30.2,30.2,111183
2023-07-19,30.2,30.6,29.16,29.66,29.66,117861
2023-07-20,29.68,29.9,29.22,29.36,29.36,76791
2023-07-21,29.56,30.48,29.3,30.28,30.28,194114
2023-07-24,30.6,31.1,30.54,31.08,31.08,229727
2023-07-25,31.1,32.3,31.1,31.88,31.88,176109
2023-07-26,31.86,31.98,31.28,31.7,31.7,85154
2023-07-27,31.72,32.5,31.72,32.24,32.24,115846
2023-07-28,32.16,32.18,32.0,32.0,32.0,62641
2023-07-31,32.22,32.26,31.86,31.86,31.86,42869
2023-08-01,31.86,31.86,31.44,31.5,31.5,52416
2023-08-02,31.5,31.66,31.22,31.34,31.34,53435
2023-08-03,31.34,31.48,30.72,31.14,31.14,97282
2023-08-04,31.34,32.3,31.2,32.3,32.3,142354
2023-08-07,32.2,32.3,31.94,32.02,32.02,42959
2023-08-08,32.02,32.12,31.62,31.68,31.68,67928
2023-08-09,31.7,32.1,31.7,32.1,32.1,56369
2023-08-10,30.84,31.4,30.32,31.1,31.1,171053
2023-08-11,31.0,31.0,30.1,30.38,30.38,112353
2023-08-14,30.4,30.4,29.78,30.18,30.18,95969
2023-08-16,30.08,30.08,29.24,29.32,29.32,128529
