Date,Open,High,Low,Close,Adjusted_close,Volume
2022-08-29,61.4,62.0,60.6,60.8,58.4491,889
2022-08-30,60.6,61.8,60.6,61.2,58.8336,141
2022-08-31,61.4,61.6,61.0,61.0,58.6413,545
2022-09-01,61.0,61.6,59.8,61.0,58.6413,1411
2022-09-02,61.0,61.0,60.0,61.0,58.6413,522
2022-09-05,61.0,61.0,60.0,61.0,58.6413,513
2022-09-06,61.0,61.0,59.8,60.0,57.68,2426
2022-09-07,60.0,60.0,59.8,59.8,57.4877,192
2022-09-08,60.2,60.6,60.0,60.0,57.68,505
2022-09-09,61.0,62.0,59.6,59.8,57.4877,844
2022-09-12,60.4,61.0,59.8,60.0,57.68,519
2022-09-13,60.4,62.2,60.0,60.0,57.68,1113
2022-09-14,59.8,60.2,59.6,60.2,57.8723,440
2022-09-15,60.6,60.6,59.8,59.8,57.4877,563
2022-09-16,59.8,60.0,59.4,60.0,57.68,637
2022-09-19,60.0,60.0,59.6,60.0,57.68,346
2022-09-20,58.0,62.4,58.0,58.0,58.0,1168
2022-09-21,59.8,59.8,57.8,57.8,57.8,534
2022-09-22,58.0,58.4,57.6,57.6,57.6,1128
2022-09-23,58.0,58.0,56.0,57.0,57.0,283
2022-09-26,57.0,57.0,53.2,55.8,55.8,3899
2022-09-27,55.8,56.0,55.0,55.8,55.8,235
2022-09-28,55.8,55.8,54.6,55.2,55.2,686
2022-09-29,55.0,55.4,54.6,54.6,54.6,642
2022-09-30,54.4,55.8,54.4,54.8,54.8,1708
2022-10-03,55.0,55.0,54.2,54.2,54.2,545
2022-10-04,54.4,55.0,54.0,54.2,54.2,1165
2022-10-05,53.8,54.6,53.6,53.8,53.8,1808
2022-10-06,54.2,54.2,54.0,54.0,54.0,669
2022-10-07,54.4,54.4,53.8,54.0,54.0,228
2022-10-10,54.4,54.4,53.8,53.8,53.8,1108
2022-10-11,53.6,53.6,53.4,53.4,53.4,893
2022-10-12,53.8,53.8,53.0,53.0,53.0,2264
2022-10-13,53.2,53.8,52.8,53.8,53.8,736
2022-10-14,53.0,54.4,52.8,53.0,53.0,1273
2022-10-17,53.2,54.0,53.0,53.6,53.6,889
2022-10-18,53.2,53.2,52.0,52.0,52.0,3242
2022-10-19,52.0,52.2,51.8,52.2,52.2,538
2022-10-20,52.2,52.2,51.2,52.2,52.2,1397
2022-10-21,51.6,52.0,51.4,51.4,51.4,461
2022-10-24,51.2,52.0,51.2,52.0,52.0,166
2022-10-25,52.0,52.2,50.0,50.2,50.2,2301
2022-10-26,50.0,50.8,50.0,50.0,50.0,1330
2022-10-27,51.2,51.2,49.8,49.8,49.8,1612
2022-10-28,49.8,50.4,49.7,49.8,49.8,861
2022-10-31,50.2,51.0,50.2,50.4,50.4,1758
2022-11-02,51.2,51.2,49.8,49.8,49.8,2990
2022-11-03,50.0,51.0,49.9,50.2,50.2,710
2022-11-04,51.2,51.2,49.9,50.2,50.2,2260
2022-11-07,51.2,51.2,49.9,49.9,49.9,1953
2022-11-08,50.2,50.2,49.9,50.0,50.0,952
2022-11-09,50.4,50.4,49.8,50.0,50.0,2720
2022-11-10,50.4,50.4,49.9,50.2,50.2,2091
2022-11-14,50.4,50.6,49.8,50.4,50.4,66200
2022-11-15,50.4,50.6,50.0,50.2,50.2,1591
2022-11-16,50.0,50.6,50.0,50.6,50.6,490
2022-11-17,50.8,51.2,50.0,50.6,50.6,52097
2022-11-18,50.8,50.8,50.2,50.6,50.6,460
2022-11-21,50.6,50.6,50.2,50.2,50.2,583
2022-11-22,50.6,50.6,50.0,50.0,50.0,1373
2022-11-23,50.2,50.4,50.2,50.4,50.4,381
2022-11-24,50.4,50.4,50.0,50.0,50.0,2651
2022-11-25,50.4,50.4,49.9,50.2,50.2,1128
2022-11-28,50.4,50.4,49.8,50.0,50.0,1249
2022-11-29,50.0,50.2,49.9,49.9,49.9,4118
2022-11-30,50.0,50.2,50.0,50.2,50.2,1202
2022-12-01,50.2,50.6,49.8,50.2,50.2,2538
2022-12-02,51.0,51.0,49.8,49.9,49.9,1832
2022-12-05,50.2,50.4,49.8,50.2,50.2,1935
2022-12-06,50.2,50.4,49.9,50.0,50.0,1780
2022-12-07,50.0,50.4,50.0,50.4,50.4,925
2022-12-08,50.4,50.4,50.0,50.2,50.2,914
2022-12-09,50.2,50.2,50.0,50.2,50.2,2559
2022-12-12,50.0,50.2,49.9,50.2,50.2,31871
2022-12-13,50.4,53.2,50.0,52.8,52.8,66113
2022-12-14,53.4,53.8,52.4,53.2,53.2,103113
2022-12-15,53.0,53.8,52.6,52.6,52.6,16329
2022-12-16,53.0,55.6,53.0,53.8,53.8,12058
2022-12-19,54.0,55.0,53.6,54.6,54.6,1105
2022-12-20,55.0,56.0,54.6,55.6,55.6,1557
2022-12-21,55.8,57.6,55.6,57.4,57.4,1673
2022-12-22,57.4,58.0,57.0,57.0,57.0,686
2022-12-23,57.0,57.2,53.0,55.0,55.0,3561
2022-12-27,56.0,56.0,54.0,55.0,55.0,1610
2022-12-28,55.0,55.0,53.2,53.2,53.2,2750
2022-12-29,54.0,54.8,53.8,54.4,54.4,816
2022-12-30,54.2,54.6,54.0,54.6,54.6,517
2023-01-02,55.0,58.0,54.8,57.6,57.6,834
2023-01-03,56.2,57.8,56.2,57.0,57.0,938
2023-01-04,57.6,59.0,57.0,59.0,59.0,1492
2023-01-05,58.0,59.8,58.0,58.6,58.6,1266
2023-01-09,59.0,60.0,58.0,60.0,60.0,857
2023-01-10,60.0,60.6,59.2,59.2,59.2,653
2023-01-11,59.0,59.2,57.4,58.4,58.4,644
2023-01-12,59.0,60.2,59.0,59.8,59.8,710
2023-01-13,60.0,60.0,59.0,59.8,59.8,1180
2023-01-16,59.8,61.0,59.6,60.8,60.8,332
2023-01-17,61.0,61.0,60.0,61.0,61.0,344
2023-01-18,61.0,61.0,56.6,60.0,60.0,2494
2023-01-19,60.0,60.4,58.4,59.8,59.8,278
2023-01-20,58.6,59.2,58.6,59.2,59.2,319
2023-01-23,59.2,60.8,59.0,59.0,59.0,575
2023-01-24,60.0,60.8,59.4,59.6,59.6,335
2023-01-25,60.8,60.8,59.4,59.4,59.4,256
2023-01-26,59.8,59.8,59.4,59.8,59.8,1882
2023-01-27,59.6,59.8,59.6,59.8,59.8,261
