Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-06-01,1846.59,1846.59,1818.87,1822.57,-1,-1,0,0
2022-06-02,1825.19,1840.38,1814.5,1833.76,-1,-1,0,0
2022-06-03,1845.65,1851.34,1812.39,1819.99,-1,-1,0,0
2022-06-06,1827.04,1851.22,1821.82,1849.55,-1,-1,0,0
2022-06-07,1838.63,1838.63,1816.4,1828.57,-1,-1,0,0
2022-06-08,1827.61,1830.66,1783.21,1792.8,-1,-1,0,0
2022-06-09,1793.03,1800.65,1762.92,1767.5,-1,-1,0,0
2022-06-10,1761.24,1761.24,1720.39,1725.18,-1,-1,0,0
2022-06-13,1704.52,1707.25,1674.39,1681.75,-1,-1,0,0
2022-06-14,1692.92,1706.5,1680.68,1704.07,-1,-1,0,0
2022-06-15,1707.38,1711.95,1672.46,1707.11,-1,-1,0,0
2022-06-17,1682.3,1706.17,1665.88,1676.67,-1,-1,0,0
2022-06-20,1684.09,1695.98,1678.23,1679.89,-1,-1,0,0
2022-06-21,1689.11,1719.05,1689.11,1719.05,-1,-1,0,0
2022-06-22,1700.92,1700.92,1667.82,1680.61,-1,-1,0,0
2022-06-23,1678.01,1690.32,1653.8,1654.32,-1,-1,0,0
2022-06-24,1659.92,1686.33,1654.61,1682.33,-1,-1,0,0
2022-06-27,1691.89,1715.62,1690.74,1713.18,-1,-1,0,0
2022-06-28,1722.58,1744.91,1722.58,1739.08,-1,-1,0,0
2022-06-29,1726.38,1738.6,1711.84,1733.19,-1,-1,0,0
2022-06-30,1720.32,1720.32,1689.04,1695.97,-1,-1,0,0
2022-07-01,1690.71,1717.96,1686.98,1688.85,-1,-1,0,0
2022-07-04,1695.14,1702.4,1665.59,1693.1,-1,-1,0,0
2022-07-05,1701.53,1706.1,1634.5,1644.46,-1,-1,0,0
2022-07-06,1649.5,1668.17,1629.79,1654.84,-1,-1,0,0
2022-07-07,1664.01,1716.56,1664.01,1708.8,-1,-1,0,0
2022-07-08,1707.55,1742.95,1698.13,1740.46,-1,-1,0,0
2022-07-11,1713.21,1725.66,1700.85,1714.56,-1,-1,0,0
2022-07-12,1707.7,1707.7,1663.05,1663.46,-1,-1,0,0
2022-07-13,1663.76,1678.86,1643.36,1655.65,-1,-1,0,0
2022-07-14,1655.76,1660.85,1601.32,1613.98,-1,-1,0,0
2022-07-15,1618.23,1634.31,1607.84,1620.13,-1,-1,0,0
2022-07-18,1632.83,1670.33,1632.83,1669.48,-1,-1,0,0
2022-07-19,1664.93,1681.28,1648.39,1679.27,-1,-1,0,0
2022-07-20,1688.47,1701.91,1678.74,1694.58,-1,-1,0,0
2022-07-21,1697.09,1702.4,1665.34,1683.09,-1,-1,0,0
2022-07-22,1677.44,1710.51,1677.44,1701.73,-1,-1,0,0
2022-07-25,1699.55,1708.72,1682.95,1685.62,-1,-1,0,0
2022-07-26,1677.62,1683.51,1646.3,1654.7,-1,-1,0,0
2022-07-27,1658.09,1670.03,1632.23,1651.89,-1,-1,0,0
2022-07-28,1661.43,1679.66,1652.86,1667.17,-1,-1,0,0
2022-07-29,1674.05,1721.11,1674.05,1721.11,-1,-1,0,0
2022-08-01,1723.75,1736.47,1714.65,1736.47,-1,-1,0,0
