Date,Open,High,Low,Close,Adjusted_close,Volume
2022-06-01,31.695,31.72,31.26,31.38,31.38,12035
2022-06-02,31.5,31.71,31.29,31.67,31.67,13164
2022-06-03,31.8,31.87,31.22,31.285,31.285,12346
2022-06-06,31.55,31.82,31.275,31.82,31.82,6032
2022-06-07,31.63,31.63,31.3,31.43,31.43,6405
2022-06-08,31.455,31.455,30.74,31.05,31.05,26920
2022-06-09,30.86,31.055,30.4,30.4,30.4,14713
2022-06-10,30.11,30.16,29.65,29.71,29.71,23417
2022-06-13,29.3,29.4,28.8,29.0,29.0,39433
2022-06-14,29.3,29.44,28.92,29.33,29.33,25469
2022-06-15,29.33,29.44,28.8,29.39,29.39,19866
2022-06-17,28.935,29.7,28.765,29.7,29.7,14926
2022-06-20,29.255,29.255,28.83,28.92,28.92,16142
2022-06-21,29.26,29.625,29.2,29.62,29.62,23887
2022-06-22,29.135,29.225,28.73,29.03,29.03,41628
2022-06-23,28.84,29.14,28.535,28.6,28.6,21150
2022-06-24,28.68,29.05,28.52,28.945,28.945,29895
2022-06-27,29.325,29.58,29.135,29.58,29.58,6464
2022-06-28,29.76,30.09,29.74,30.0,30.0,13830
2022-06-29,29.62,29.915,29.525,29.86,29.86,5959
2022-06-30,29.5,29.52,29.17,29.295,29.295,21579
2022-07-01,29.185,29.58,29.06,29.09,29.09,8446
2022-07-04,29.205,29.29,28.7,29.16,29.16,6904
2022-07-05,29.28,29.42,28.2,28.42,28.42,24736
2022-07-06,28.54,28.78,28.18,28.725,28.725,11385
2022-07-07,28.95,29.64,28.795,29.35,29.35,23395
2022-07-08,29.495,30.1,29.32,30.05,30.05,29116
2022-07-11,29.515,29.8,29.39,29.6,29.6,10973
2022-07-12,29.4,29.4,28.715,28.75,28.75,20234
2022-07-13,28.87,28.995,28.4,28.59,28.59,30311
2022-07-14,28.63,28.66,27.65,27.97,27.97,47298
2022-07-15,27.9,28.21,27.85,28.145,28.145,10766
2022-07-18,28.5,28.865,28.5,28.82,28.82,16122
2022-07-19,28.74,29.05,28.435,29.05,29.05,7743
2022-07-20,29.51,29.52,29.0,29.25,29.25,7719
2022-07-21,29.37,29.37,28.8,29.0,29.0,16380
2022-07-22,29.265,29.67,29.145,29.5,29.5,10498
2022-07-25,29.45,29.65,29.175,29.37,29.37,6604
2022-07-26,29.215,29.215,28.715,28.84,28.84,9845
2022-07-27,29.065,29.105,28.5,28.79,28.79,10155
2022-07-28,29.05,29.275,28.895,29.025,29.025,3931
2022-07-29,29.395,30.0,29.395,30.0,30.0,14308
2022-08-01,30.0,30.28,29.905,30.24,30.24,36483
2022-08-02,30.095,30.23,29.9,29.92,29.92,24611
2022-08-03,29.85,30.02,29.61,29.69,29.69,9440
2022-08-04,29.825,29.93,29.34,29.46,29.46,11984
2022-08-05,29.78,29.885,28.95,29.1,29.1,23242
2022-08-08,29.32,29.85,29.08,29.85,29.85,18295
2022-08-09,29.86,29.98,29.56,29.63,29.63,10588
2022-08-10,29.53,29.99,29.31,29.84,29.84,6585
2022-08-11,30.07,30.34,29.8,30.34,30.34,11225
2022-08-12,30.27,30.55,30.16,30.5,30.5,10924
2022-08-16,30.58,31.0,30.385,30.52,30.52,58792
2022-08-17,30.49,30.49,29.555,29.63,29.63,16686
2022-08-18,29.52,29.965,29.49,29.915,29.915,12477
2022-08-19,29.61,29.8,29.37,29.675,29.675,7080
2022-08-22,29.36,29.395,28.65,28.91,28.91,23714
2022-08-23,28.82,29.32,28.75,28.75,28.75,18785
2022-08-24,29.0,29.035,28.5,28.8,28.8,15945
2022-08-25,28.935,29.06,28.55,28.785,28.785,7839
2022-08-26,28.71,28.71,28.1,28.2,28.2,32417
2022-08-29,27.64,27.85,27.3,27.76,27.76,43939
2022-08-30,27.64,28.05,26.92,27.25,27.25,23227
2022-08-31,27.21,27.24,26.66,26.99,26.99,31424
2022-09-01,26.7,26.7,25.84,26.18,26.18,56296
2022-09-02,26.2,26.52,25.82,26.47,26.47,44411
2022-09-05,26.23,26.49,26.11,26.23,26.23,14984
2022-09-06,26.405,26.49,25.415,25.88,25.88,55832
2022-09-07,25.595,25.9,25.2,25.9,25.9,38406
2022-09-08,26.2,26.32,25.68,25.885,25.885,20891
2022-09-09,26.34,26.98,26.2,26.98,26.98,38925
2022-09-12,27.16,27.5,26.8,27.5,27.5,33809
2022-09-13,27.52,27.535,26.645,26.795,26.795,36111
2022-09-14,26.69,26.94,26.5,26.9,26.9,11542
2022-09-15,26.91,27.265,26.845,27.125,27.125,3774
2022-09-16,26.9,26.9,26.25,26.8,26.8,14445
2022-09-19,26.5,26.915,26.49,26.91,26.91,9311
2022-09-20,27.105,27.275,26.36,26.36,26.36,10402
2022-09-21,26.36,26.665,26.3,26.57,26.57,16989
