Date,Open,High,Low,Close,Adjusted_close,Volume
2022-02-17,294.3,296.0,291.0,296.0,296.0,82112
2022-02-18,296.0,296.0,290.0,290.1,290.1,80471
2022-02-21,291.0,294.0,286.0,289.0,289.0,85965
2022-02-22,286.3,292.9,280.7,285.0,285.0,150450
2022-02-23,287.3,294.7,281.9,285.5,285.5,306122
2022-02-24,255.5,280.4,240.0,269.0,269.0,592003
2022-02-25,272.0,298.8,270.3,285.0,285.0,456953
2022-02-28,279.3,298.6,275.7,295.2,295.2,312449
2022-03-01,298.0,308.9,294.7,299.1,299.1,210767
2022-03-02,299.5,304.7,293.0,298.0,298.0,223552
2022-03-03,297.5,301.0,285.9,290.0,290.0,324229
2022-03-04,290.1,290.3,270.3,270.6,270.6,284739
2022-03-07,267.9,278.5,257.7,273.5,273.5,496486
2022-03-08,269.2,276.6,261.7,263.6,263.6,369657
2022-03-09,266.2,274.0,256.5,267.4,267.4,346407
2022-03-10,272.1,277.6,255.6,266.1,266.1,541511
2022-03-11,265.0,291.5,260.8,290.3,290.3,294214
2022-03-14,289.2,289.2,273.0,273.6,273.6,347785
2022-03-15,274.9,279.9,270.3,275.1,275.1,388255
2022-03-16,284.0,301.7,279.4,296.7,296.7,435792
2022-03-17,304.0,316.5,296.4,315.0,315.0,482427
2022-03-18,318.0,318.0,309.9,313.3,313.3,467298
2022-03-21,312.4,319.8,310.6,316.0,316.0,168991
2022-03-22,318.0,319.8,314.7,317.6,317.6,191640
2022-03-23,315.8,319.6,315.3,318.1,318.1,157715
2022-03-24,318.8,333.0,318.2,329.6,329.6,207468
2022-03-25,330.0,340.3,330.0,333.9,333.9,240439
2022-03-28,334.6,346.0,332.8,340.9,340.9,199260
2022-03-29,342.6,348.7,334.4,345.2,345.2,204691
2022-03-30,340.7,346.8,338.9,345.5,345.5,144110
2022-03-31,340.1,350.5,340.0,340.5,340.5,305263
2022-04-01,340.0,344.9,338.3,344.9,344.9,148217
2022-04-04,346.0,346.0,338.6,341.0,341.0,85306
2022-04-05,343.9,347.3,330.5,333.0,333.0,144780
2022-04-06,331.3,343.5,326.3,341.2,341.2,246895
2022-04-07,345.4,345.6,334.1,334.2,334.2,246698
2022-04-08,336.7,339.8,328.2,334.0,334.0,146590
2022-04-11,333.9,338.8,328.9,329.7,329.7,166953
2022-04-12,331.3,336.0,325.0,333.9,333.9,164379
2022-04-13,336.3,341.2,333.2,341.2,341.2,118496
2022-04-14,342.4,344.0,335.4,337.8,337.8,144966
2022-04-19,338.0,338.0,317.1,322.0,322.0,302268
2022-04-20,326.0,334.1,324.5,327.0,327.0,102072
2022-04-21,331.9,332.0,318.9,318.9,318.9,170484
2022-04-22,320.0,324.8,314.9,316.5,316.5,155878
2022-04-25,310.2,319.8,308.5,315.6,315.6,166793
2022-04-26,315.8,321.9,313.1,314.8,314.8,162770
2022-04-27,316.5,316.5,307.3,313.9,313.9,202935
2022-04-28,313.9,315.7,300.6,302.6,302.6,212614
2022-04-29,306.0,306.8,287.0,288.1,288.1,389167
2022-05-02,288.1,296.3,282.9,286.8,286.8,145217
2022-05-04,287.1,294.1,276.3,281.1,281.1,476461
2022-05-05,288.5,291.5,278.3,278.3,278.3,363377
2022-05-06,276.0,289.7,266.7,277.0,277.0,410911
2022-05-09,282.4,282.4,266.0,267.3,267.3,311880
2022-05-10,277.9,289.4,275.5,283.7,283.7,612783
2022-05-11,286.0,297.1,284.3,292.0,292.0,450542
2022-05-12,286.0,295.6,281.4,295.2,295.2,553507
2022-05-13,299.7,304.0,297.0,301.7,301.7,267572
2022-05-16,299.2,304.7,287.5,289.7,289.7,257675
2022-05-17,294.7,301.9,290.1,300.2,300.2,222620
2022-05-18,300.9,301.0,292.7,296.9,296.9,225879
2022-05-19,292.5,297.0,284.6,294.7,294.7,421538
2022-05-20,296.0,302.4,290.4,300.9,300.9,351949
2022-05-23,306.0,309.4,298.0,302.5,302.5,217166
2022-05-24,300.0,306.8,293.6,293.6,293.6,256067
2022-05-25,299.5,299.5,280.5,282.1,282.1,229580
2022-05-26,285.1,294.7,281.8,293.2,293.2,120874
2022-05-27,291.2,297.6,287.7,290.7,290.7,135971
2022-05-30,291.9,297.3,287.1,297.3,297.3,106968
2022-05-31,296.5,300.0,292.0,299.1,299.1,517197
2022-06-01,296.0,300.3,291.8,297.1,297.1,120001
2022-06-02,299.8,307.9,295.6,306.3,306.3,205380
2022-06-03,306.7,318.6,306.3,314.1,314.1,209458
2022-06-06,315.0,315.6,311.0,312.4,312.4,55905
2022-06-07,312.8,312.8,298.1,305.6,305.6,231898
2022-06-08,302.5,310.0,300.6,306.6,306.6,126018
2022-06-09,309.3,310.0,303.7,306.5,306.5,125303
2022-06-10,303.3,307.9,301.6,303.8,303.8,376971
2022-06-13,300.0,304.0,299.0,304.0,304.0,192377
2022-06-14,305.6,309.0,300.4,307.1,307.1,264666
2022-06-15,308.0,308.0,288.2,296.6,296.6,228853
2022-06-17,291.2,294.5,286.5,289.4,289.4,323308
2022-06-20,295.2,299.2,292.0,294.9,294.9,107774
2022-06-21,298.8,298.8,291.7,295.2,295.2,72242
2022-06-22,292.1,298.2,291.4,297.4,297.4,118673
2022-06-23,291.0,305.6,289.1,298.5,298.5,219933
2022-06-24,300.2,311.4,300.2,309.2,309.2,131271
2022-06-27,309.3,318.0,308.2,314.8,314.8,249526
2022-06-28,320.6,325.2,316.4,320.0,320.0,315505
2022-06-29,317.2,321.0,313.6,319.4,319.4,125950
2022-06-30,318.6,321.9,315.7,319.0,319.0,211991
2022-07-01,318.7,325.5,318.2,325.1,325.1,208218
2022-07-04,326.0,335.8,325.8,335.4,335.4,233456
2022-07-05,337.9,341.2,331.3,335.7,335.7,265425
2022-07-06,337.0,337.2,316.7,331.6,331.6,294018
2022-07-07,334.0,339.5,330.1,337.0,337.0,255018
2022-07-08,339.6,342.5,330.1,336.4,336.4,303330
2022-07-11,332.0,348.2,332.0,345.9,345.9,149848
2022-07-12,345.0,346.8,331.8,334.2,334.2,267620
2022-07-13,335.0,343.6,326.2,330.0,330.0,127760
2022-07-14,325.5,328.9,318.7,323.6,323.6,167861
2022-07-15,323.9,332.2,323.0,327.0,327.0,173262
2022-07-18,329.5,330.9,322.1,325.0,325.0,112992
2022-07-19,323.3,329.1,323.3,327.5,327.5,132779
2022-07-20,333.0,333.5,326.5,328.8,328.8,102253
2022-07-21,332.0,334.2,325.4,330.4,330.4,131294
2022-07-22,333.6,335.5,331.5,333.5,333.5,87851
2022-07-25,333.0,334.1,328.6,331.2,331.2,116743
2022-07-26,329.0,336.0,328.3,335.4,335.4,94430
2022-07-27,338.0,351.9,337.6,350.7,350.7,362436
2022-07-28,350.5,359.6,347.4,358.1,358.1,156839
2022-07-29,355.6,361.6,355.2,361.5,361.5,161257
2022-08-01,362.0,366.9,361.2,366.0,366.0,134011
2022-08-02,366.0,372.5,364.2,367.9,367.9,150118
2022-08-03,365.4,370.0,361.1,367.7,367.7,167835
2022-08-04,367.7,372.0,364.1,367.2,367.2,113175
2022-08-05,368.6,374.3,366.1,366.7,366.7,118307
2022-08-08,365.0,366.0,355.2,355.9,355.9,214061
2022-08-09,358.3,359.4,344.7,350.0,350.0,312750
2022-08-10,348.6,356.4,344.7,351.5,351.5,187709
2022-08-11,356.9,357.2,349.5,354.6,354.6,96615
2022-08-12,354.0,364.5,352.6,364.5,364.5,200892
2022-08-16,366.5,384.4,360.6,382.0,382.0,426961
2022-08-17,380.1,383.0,370.5,373.1,373.1,356247
2022-08-18,372.9,378.0,366.4,371.0,371.0,176942
2022-08-19,370.0,370.0,354.0,354.0,354.0,306488
2022-08-22,355.0,359.0,345.0,355.5,355.5,440247
2022-08-23,356.0,370.0,353.5,365.2,365.2,262392
2022-08-24,369.2,369.2,361.3,366.2,366.2,203987
2022-08-25,370.0,378.0,368.3,376.1,376.1,127508
2022-08-26,375.9,386.7,375.8,382.6,382.6,123018
2022-08-29,378.0,378.6,368.7,374.3,374.3,110126
2022-08-30,374.0,374.3,358.8,359.4,359.4,145407
2022-08-31,357.1,358.0,343.5,343.7,343.7,361410
2022-09-01,340.0,345.6,328.5,335.5,335.5,306101
2022-09-02,337.1,343.5,328.0,342.8,342.8,192506
2022-09-05,340.8,342.5,335.3,339.3,339.3,100817
2022-09-06,339.3,340.5,327.0,329.7,329.7,142459
2022-09-07,325.0,342.5,322.0,340.5,340.5,131954
2022-09-08,339.3,341.5,337.1,339.0,339.0,90119
2022-09-09,342.8,345.5,329.5,345.1,345.1,279664
2022-09-12,343.0,353.1,339.5,351.9,351.9,194330
2022-09-13,352.0,352.4,340.3,342.2,342.2,97421
2022-09-14,342.6,348.4,340.5,344.2,344.2,184422
2022-09-15,342.0,357.6,339.0,351.6,351.6,232590
2022-09-16,348.2,360.5,347.0,350.3,350.3,669290
2022-09-19,348.2,350.0,340.1,345.2,345.2,318201
2022-09-20,346.9,350.7,338.0,343.2,343.2,127993
2022-09-21,345.0,349.5,334.3,346.6,346.6,133312
2022-09-22,340.8,345.0,336.2,343.1,343.1,138782
2022-09-23,339.4,339.5,316.8,320.0,320.0,257406
2022-09-26,317.5,325.0,310.0,321.5,321.5,360374
2022-09-27,325.4,326.4,316.7,325.4,325.4,266263
2022-09-28,323.5,323.6,313.1,318.1,318.1,254575
2022-09-29,320.0,323.5,297.1,303.0,303.0,435392
2022-09-30,305.0,306.3,294.6,302.0,302.0,430014
2022-10-03,298.1,301.6,291.1,300.0,300.0,234250
2022-10-04,305.0,308.0,301.0,307.5,307.5,391011
2022-10-05,307.7,313.4,307.5,310.0,310.0,326857
2022-10-06,310.1,313.7,303.8,306.0,306.0,130003
2022-10-07,307.2,308.5,301.5,302.2,302.2,157324
2022-10-10,298.2,300.8,288.9,291.9,291.9,161250
2022-10-11,290.0,292.3,283.3,286.2,286.2,209979
2022-10-12,286.0,289.9,281.6,288.5,288.5,293588
2022-10-13,289.0,289.0,283.0,287.0,287.0,276383
2022-10-14,292.7,297.4,291.0,296.4,296.4,228196
2022-10-17,295.0,295.0,285.0,289.0,289.0,359716
2022-10-18,290.0,302.0,285.4,299.2,299.2,283827
2022-10-19,300.5,300.9,293.1,294.4,294.4,83941
2022-10-20,296.5,301.9,292.5,300.9,300.9,180025
2022-10-21,297.4,298.5,289.4,297.4,297.4,154313
2022-10-24,297.9,310.7,296.0,306.1,306.1,214351
2022-10-25,309.7,313.8,305.3,308.4,308.4,123855
2022-10-26,309.0,320.8,309.0,319.1,319.1,142546
2022-10-27,320.0,320.1,312.5,316.9,316.9,185632
2022-10-28,313.0,313.0,299.1,302.2,302.2,167374
2022-10-31,303.0,312.7,301.0,312.2,312.2,226820
