Date,Open,High,Low,Close,Adjusted_close,Volume
2022-05-18,1.718,1.74,1.688,1.74,1.74,156996
2022-05-19,1.738,1.756,1.7,1.756,1.756,147817
2022-05-20,1.758,1.798,1.734,1.78,1.78,279394
2022-05-23,1.8,1.848,1.792,1.816,1.816,384094
2022-05-24,1.826,1.826,1.754,1.754,1.754,228612
2022-05-25,1.818,1.818,1.754,1.78,1.78,325600
2022-05-26,1.7,1.808,1.7,1.8,1.8,296495
2022-05-27,1.808,1.81,1.782,1.8,1.8,114696
2022-05-30,1.784,1.8,1.74,1.778,1.778,308573
2022-05-31,1.76,1.798,1.75,1.78,1.78,129105
2022-06-01,1.756,1.772,1.722,1.768,1.768,301518
2022-06-02,1.778,1.796,1.758,1.794,1.794,131257
2022-06-03,1.79,1.79,1.75,1.75,1.75,96807
2022-06-06,1.74,1.792,1.74,1.78,1.78,204868
2022-06-07,1.78,1.79,1.752,1.788,1.788,249600
2022-06-08,1.79,1.79,1.764,1.764,1.764,267138
2022-06-09,1.778,1.79,1.722,1.736,1.736,322686
2022-06-10,1.74,1.748,1.72,1.72,1.72,334511
2022-06-13,1.72,1.73,1.644,1.644,1.644,495560
2022-06-14,1.624,1.674,1.61,1.658,1.658,251014
2022-06-15,1.672,1.672,1.526,1.658,1.658,553701
2022-06-17,1.648,1.69,1.632,1.678,1.678,160699
2022-06-20,1.678,1.718,1.678,1.68,1.68,251625
2022-06-21,1.684,1.708,1.682,1.682,1.682,65952
2022-06-22,1.696,1.696,1.644,1.686,1.686,150743
2022-06-23,1.672,1.686,1.644,1.654,1.654,144309
2022-06-24,1.686,1.686,1.654,1.66,1.66,166218
2022-06-27,1.652,1.68,1.652,1.654,1.654,101569
2022-06-28,1.654,1.67,1.634,1.67,1.67,177950
2022-06-29,1.66,1.672,1.642,1.66,1.66,175861
2022-06-30,1.66,1.662,1.608,1.61,1.61,205828
2022-07-01,1.658,1.738,1.614,1.63,1.63,610511
2022-07-04,1.63,1.652,1.62,1.64,1.64,95580
2022-07-05,1.658,1.658,1.564,1.59,1.59,323222
2022-07-06,1.62,1.62,1.58,1.58,1.58,177140
