Date,Open,High,Low,Close,Adjusted_close,Volume
2021-12-30,52.0,55.0,51.4,54.0,52.6765,8081
2022-01-03,54.8,54.8,53.6,54.0,52.6765,3330
2022-01-04,54.0,54.0,53.2,53.8,52.4814,1828
2022-01-05,54.0,54.0,51.4,52.4,51.1157,4086
2022-01-07,53.0,53.0,52.0,52.0,50.7255,1033
2022-01-10,51.8,52.8,51.8,52.8,51.5059,1320
2022-01-11,52.8,53.0,52.6,52.6,51.3108,763
2022-01-12,53.0,53.2,52.6,52.6,51.3108,1214
2022-01-13,53.2,53.6,52.8,53.6,52.2863,1546
2022-01-14,53.2,53.8,52.8,52.8,51.5059,1745
2022-01-17,53.0,54.0,52.8,53.6,52.2863,1976
2022-01-18,53.6,53.8,52.8,52.8,51.5059,1728
2022-01-19,52.8,54.0,52.6,53.2,51.8961,37064
2022-01-20,52.6,54.0,52.6,53.4,52.0912,8924
2022-01-21,52.6,52.8,50.6,51.2,49.9451,5609
2022-01-24,51.0,51.2,47.0,47.0,45.848,7597
2022-01-25,46.2,48.5,46.2,47.1,45.9456,3522
2022-01-26,47.7,50.6,47.7,49.4,48.1892,5738
2022-01-27,50.4,51.0,49.0,51.0,49.75,502
2022-01-28,51.0,51.2,48.5,48.6,47.4088,3972
2022-01-31,48.6,50.0,48.6,50.0,48.7745,2346
2022-02-01,51.0,51.0,49.3,49.5,48.2868,872
2022-02-02,49.7,50.6,48.5,49.9,48.677,2752
2022-02-03,51.0,51.0,48.6,48.7,47.5064,1408
2022-02-04,49.3,49.5,48.6,48.6,47.4088,1092
2022-02-07,48.5,49.0,47.2,47.8,46.6284,3126
2022-02-08,48.0,48.8,48.0,48.0,46.8235,1589
2022-02-09,48.0,48.1,47.7,47.7,46.5309,6332
2022-02-10,48.0,48.4,47.9,47.9,46.726,308
2022-02-11,47.5,48.3,47.5,48.0,46.8235,301
2022-02-14,47.9,47.9,45.1,46.8,45.6529,4634
2022-02-15,46.2,48.5,46.2,48.4,47.2137,2442
2022-02-16,48.2,49.0,48.1,48.1,46.9211,914
2022-02-17,48.6,48.6,47.8,48.1,46.9211,3082
2022-02-18,47.8,49.8,47.3,49.6,48.3843,3863
2022-02-21,49.0,49.2,48.1,48.6,47.4088,3003
