Date,Open,High,Low,Close,Adjusted_close,Volume
2022-12-12,4.06,4.64,4.06,4.46,4.46,46615
2022-12-13,4.5,4.66,4.42,4.5,4.5,25142
2022-12-14,4.58,4.58,4.15,4.35,4.35,22830
2022-12-15,4.36,4.36,4.22,4.34,4.34,1351
2022-12-16,4.36,4.49,4.25,4.31,4.31,6488
2022-12-19,4.31,4.49,4.25,4.25,4.25,5234
2022-12-20,4.25,4.46,4.17,4.37,4.37,55572
2022-12-21,4.37,4.38,4.23,4.38,4.38,13879
2022-12-22,4.38,4.38,4.3,4.33,4.33,43634
2022-12-23,4.31,4.37,4.27,4.36,4.36,948
2022-12-27,4.29,4.35,4.12,4.22,4.22,6149
2022-12-28,4.26,4.33,4.15,4.26,4.26,22909
2022-12-29,4.26,4.47,4.26,4.39,4.39,27928
2022-12-30,4.42,4.49,4.39,4.45,4.45,8039
2023-01-02,4.48,4.64,4.39,4.64,4.64,31067
2023-01-03,4.67,4.71,4.5,4.61,4.61,7994
2023-01-04,4.7,4.7,4.58,4.59,4.59,5238
2023-01-05,4.54,4.6,4.21,4.43,4.43,14781
2023-01-09,4.43,4.58,4.43,4.54,4.54,1957
2023-01-10,4.49,4.55,4.49,4.55,4.55,63
2023-01-11,4.53,4.53,4.39,4.45,4.45,9823
2023-01-12,4.45,5.34,4.45,5.04,5.04,128263
2023-01-13,5.22,7.1,4.74,7.1,7.1,843937
2023-01-16,7.6,9.5,7.6,8.02,8.02,1498549
2023-01-17,8.0,8.0,7.38,7.56,7.56,337056
2023-01-18,7.58,7.98,7.3,7.38,7.38,183239
2023-01-19,7.38,7.48,7.14,7.2,7.2,117617
2023-01-20,7.26,9.0,7.22,9.0,9.0,765555
2023-01-23,9.0,9.94,8.6,8.88,8.88,616791
2023-01-24,8.9,9.3,8.44,8.56,8.56,395533
2023-01-25,8.46,8.84,8.42,8.5,8.5,93148
2023-01-26,8.5,9.24,8.5,8.8,8.8,211226
2023-01-27,8.76,8.94,8.62,8.72,8.72,67600
2023-01-30,8.86,8.9,8.3,8.38,8.38,116960
2023-01-31,8.3,8.48,8.04,8.22,8.22,53304
2023-02-01,8.22,8.26,7.72,7.8,7.8,59692
2023-02-02,7.9,8.2,7.72,7.84,7.84,68898
2023-02-03,7.9,8.18,7.82,8.08,8.08,52621
2023-02-06,8.08,8.84,8.0,8.5,8.5,108047
2023-02-07,8.46,8.62,8.18,8.18,8.18,44969
2023-02-08,8.46,8.78,8.12,8.6,8.6,81495
2023-02-09,8.8,9.0,8.44,8.5,8.5,95500
